TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709864194	6.47	4.77	10.73	8.52	34.03	11.79	0	0	0	0
1709864195	6.48	4.77	10.73	8.50	34.05	11.77	0	0	0	0
1709864196	6.48	4.77	10.73	8.47	34.09	11.74	0	0	0	0
1709864197	6.49	4.77	10.73	8.45	34.11	11.73	0	0	0	0
1709864198	6.49	4.77	10.73	8.42	34.14	11.70	0	0	0	0
1709864199	6.50	4.77	10.72	8.40	34.16	11.68	0	0	0	0
1709864200	6.50	4.77	10.72	8.38	34.20	11.65	0	0	0	0
1709864201	6.51	4.77	10.72	8.36	34.22	11.63	0	0	0	0
1709864202	6.51	4.77	10.72	8.33	34.25	11.60	0	0	0	0
1709864203	6.51	4.77	10.72	8.31	34.27	11.57	0	0	0	0
1709864204	6.52	4.77	10.72	8.28	34.31	11.55	0	0	0	0
1709864205	6.53	4.77	10.72	8.26	34.33	11.53	0	0	0	0
1709864206	6.53	4.77	10.72	8.23	34.36	11.50	0	0	0	0
1709864207	6.52	4.77	10.72	8.21	34.38	11.49	0	0	0	0
1709864208	6.53	4.77	10.72	8.18	34.41	11.46	0	0	0	0
1709864209	6.54	4.77	10.72	8.16	34.44	11.44	0	0	0	0
1709864210	6.55	4.77	10.72	8.13	34.47	11.41	0	0	0	0
1709864211	6.54	4.77	10.72	8.11	34.49	11.40	0	0	0	0
1709864212	6.56	4.77	10.72	8.08	34.52	11.37	0	0	0	0
1709864213	6.56	4.77	10.72	8.06	34.54	11.35	0	0	0	0
1709864214	6.55	4.76	10.72	8.03	34.58	11.32	0	0	0	0
1709864215	6.56	4.77	10.72	8.01	34.60	11.30	0	0	0	0
1709864216	6.57	4.76	10.72	7.98	34.64	11.27	0	0	0	0
1709864217	6.57	4.76	10.72	7.96	34.67	11.25	0	0	0	0
1709864218	6.59	4.76	10.72	7.93	34.71	11.22	0	0	0	0
1709864219	6.59	4.76	10.72	7.92	34.73	11.20	0	0	0	0
1709864220	6.59	4.76	10.72	7.89	34.78	11.17	0	0	0	0
1709864221	6.59	4.76	10.72	7.87	34.80	11.15	0	0	0	0
1709864222	6.60	4.76	10.72	7.85	34.84	11.11	0	0	0	0
1709864223	6.60	4.76	10.72	7.83	34.87	11.09	0	0	0	0
1709864224	6.60	4.76	10.72	7.81	34.91	11.06	0	0	0	0
1709864225	6.61	4.76	10.71	7.79	34.94	11.04	0	0	0	0
1709864226	6.61	4.76	10.71	7.76	34.98	11.01	0	0	0	0
1709864227	6.62	4.76	10.71	7.74	35.01	10.98	0	0	0	0
1709864228	6.62	4.76	10.71	7.71	35.04	10.95	0	0	0	0
1709864229	6.62	4.76	10.71	7.69	35.07	10.93	0	0	0	0
1709864230	6.63	4.76	10.71	7.66	35.11	10.90	0	0	0	0
1709864231	6.63	4.76	10.71	7.64	35.14	10.87	0	0	0	0
1709864232	6.63	4.76	10.71	7.61	35.18	10.84	0	0	0	0
1709864233	6.64	4.76	10.71	7.58	35.20	10.82	0	0	0	0
1709864234	6.64	4.76	10.71	7.55	35.23	10.79	0	0	0	0
1709864235	6.65	4.76	10.71	7.53	35.25	10.77	0	0	0	0
1709864236	6.65	4.76	10.71	7.50	35.28	10.73	0	0	0	0
1709864237	6.65	4.75	10.71	7.48	35.31	10.71	0	0	0	0
1709864238	6.67	4.75	10.71	7.45	35.34	10.68	0	0	0	0
1709864239	6.67	4.75	10.71	7.43	35.37	10.65	0	0	0	0
1709864240	6.67	4.75	10.71	7.39	35.41	10.62	0	0	0	0
1709864241	6.68	4.75	10.71	7.37	35.43	10.59	0	0	0	0
1709864242	6.68	4.75	10.71	7.34	35.47	10.55	0	0	0	0
1709864243	6.68	4.75	10.71	7.32	35.49	10.53	0	0	0	0
1709864244	6.69	4.75	10.70	7.29	35.51	10.50	0	0	0	0
1709864245	6.69	4.75	10.70	7.27	35.52	10.48	0	0	0	0
1709864246	6.70	4.75	10.70	7.24	35.54	10.44	0	0	0	0
1709864247	6.70	4.75	10.70	7.22	35.54	10.42	0	0	0	0
1709864248	6.70	4.75	10.70	7.19	35.56	10.39	0	0	0	0
1709864249	6.71	4.75	10.70	7.17	35.57	10.37	0	0	0	0
1709864250	6.72	4.75	10.70	7.14	35.60	10.33	0	0	0	0
1709864251	6.72	4.75	10.70	7.12	35.61	10.31	0	0	0	0
1709864252	6.72	4.74	10.70	7.09	35.64	10.27	0	0	0	0
1709864253	6.73	4.74	10.70	7.08	35.65	10.25	0	0	0	0
1709864254	6.73	4.74	10.70	7.05	35.68	10.21	0	0	0	0
1709864255	6.73	4.74	10.70	7.03	35.70	10.19	0	0	0	0
1709864256	6.74	4.74	10.70	7.00	35.72	10.15	0	0	0	0
1709864257	6.73	4.74	10.70	6.98	35.74	10.12	0	0	0	0
1709864258	6.73	4.74	10.70	6.96	35.76	10.09	0	0	0	0
1709864259	6.75	4.74	10.69	6.94	35.77	10.06	0	0	0	0
1709864260	6.75	4.73	10.69	6.91	35.79	10.02	0	0	0	0
1709864261	6.75	4.73	10.69	6.90	35.81	10.00	0	0	0	0
1709864262	6.76	4.73	10.69	6.88	35.82	9.96	0	0	0	0
1709864263	6.76	4.73	10.69	6.86	35.83	9.94	0	0	0	0
1709864264	6.76	4.73	10.69	6.85	35.85	9.90	0	0	0	0
1709864265	6.76	4.73	10.69	6.84	35.86	9.88	0	0	0	0
1709864266	6.77	4.73	10.69	6.82	35.87	9.84	0	0	0	0
1709864267	6.78	4.73	10.69	6.81	35.88	9.82	0	0	0	0
1709864268	6.78	4.72	10.69	6.79	35.89	9.78	0	0	0	0
1709864269	6.79	4.72	10.69	6.77	35.90	9.76	0	0	0	0
1709864270	6.79	4.72	10.69	6.75	35.91	9.72	0	0	0	0
1709864271	6.79	4.72	10.69	6.74	35.91	9.70	0	0	0	0
1709864272	6.80	4.72	10.69	6.72	35.92	9.67	0	0	0	0
1709864273	6.81	4.72	10.68	6.70	35.92	9.64	0	0	0	0
1709864274	6.81	4.72	10.68	6.68	35.93	9.61	0	0	0	0
1709864275	6.81	4.72	10.68	6.67	35.93	9.58	0	0	0	0
1709864276	6.81	4.72	10.68	6.65	35.93	9.55	0	0	0	0
1709864277	6.82	4.71	10.68	6.64	35.94	9.53	0	0	0	0
1709864278	6.82	4.71	10.68	6.62	35.94	9.49	0	0	0	0
1709864279	6.83	4.71	10.68	6.61	35.94	9.47	0	0	0	0
1709864280	6.83	4.71	10.68	6.59	35.95	9.44	0	0	0	0
1709864281	6.83	4.71	10.68	6.57	35.95	9.41	0	0	0	0
1709864282	6.84	4.71	10.68	6.56	35.95	9.38	0	0	0	0
1709864283	6.84	4.71	10.68	6.54	35.95	9.36	0	0	0	0
1709864284	6.84	4.71	10.68	6.53	35.96	9.32	0	0	0	0
1709864285	6.85	4.71	10.68	6.51	35.96	9.30	0	0	0	0
1709864286	6.85	4.71	10.67	6.50	35.96	9.27	0	0	0	0
1709864287	6.85	4.71	10.67	6.49	35.97	9.24	0	0	0	0
1709864288	6.86	4.71	10.67	6.47	35.97	9.21	0	0	0	0
1709864289	6.86	4.70	10.67	6.46	35.97	9.19	0	0	0	0
1709864290	6.86	4.70	10.67	6.44	35.98	9.16	0	0	0	0
1709864291	6.87	4.70	10.67	6.43	35.98	9.13	0	0	0	0
1709864292	6.88	4.70	10.67	6.41	35.98	9.10	0	0	0	0
1709864293	6.87	4.70	10.67	6.40	35.98	9.08	0	0	0	0
1709864294	6.87	4.70	10.67	6.39	35.99	9.04	0	0	0	0
1709864295	6.87	4.70	10.67	6.38	35.99	9.02	0	0	0	0
1709864296	6.89	4.70	10.67	6.36	35.99	8.99	0	0	0	0
1709864297	6.89	4.70	10.67	6.35	36.00	8.97	0	0	0	0
1709864298	6.89	4.70	10.67	6.34	36.00	8.94	0	0	0	0
1709864299	6.89	4.69	10.66	6.33	36.00	8.91	0	0	0	0
1709864300	6.90	4.69	10.66	6.31	36.00	8.88	0	0	0	0
1709864301	6.90	4.69	10.66	6.30	36.01	8.86	0	0	0	0
1709864302	6.91	4.69	10.66	6.29	36.01	8.83	0	0	0	0
1709864303	6.91	4.69	10.66	6.28	36.01	8.81	0	0	0	0
1709864304	6.91	4.69	10.66	6.26	36.02	8.77	0	0	0	0
1709864305	6.92	4.69	10.66	6.25	36.02	8.75	0	0	0	0
1709864306	6.93	4.69	10.66	6.24	36.02	8.72	0	0	0	0
1709864307	6.92	4.69	10.66	6.23	36.02	8.70	0	0	0	0
1709864308	6.92	4.69	10.66	6.22	36.03	8.67	0	0	0	0
1709864309	6.93	4.68	10.66	6.21	36.03	8.65	0	0	0	0
1709864310	6.93	4.68	10.66	6.19	36.03	8.62	0	0	0	0
1709864311	6.93	4.68	10.65	6.19	36.03	8.59	0	0	0	0
1709864312	6.94	4.68	10.65	6.17	36.03	8.56	0	0	0	0
1709864313	6.94	4.68	10.65	6.16	36.04	8.54	0	0	0	0
1709864314	6.94	4.68	10.65	6.15	36.04	8.51	0	0	0	0
1709864315	6.95	4.68	10.65	6.14	36.04	8.49	0	0	0	0
1709864316	6.96	4.68	10.65	6.13	36.04	8.46	0	0	0	0
1709864317	6.95	4.68	10.65	6.12	36.04	8.44	0	0	0	0
1709864318	6.95	4.68	10.65	6.11	36.05	8.41	0	0	0	0
1709864319	6.96	4.67	10.65	6.10	36.05	8.39	0	0	0	0
1709864320	6.97	4.67	10.65	6.09	36.05	8.36	0	0	0	0
1709864321	6.97	4.67	10.65	6.08	36.05	8.34	0	0	0	0
1709864322	6.97	4.67	10.65	6.07	36.05	8.31	0	0	0	0
1709864323	6.97	4.67	10.64	6.06	36.06	8.29	0	0	0	0
1709864324	6.98	4.67	10.64	6.05	36.06	8.26	0	0	0	0
1709864325	6.98	4.67	10.64	6.04	36.06	8.24	0	0	0	0
1709864326	6.99	4.67	10.64	6.03	36.06	8.21	0	0	0	0
1709864327	6.99	4.67	10.64	6.02	36.06	8.19	0	0	0	0
1709864328	7.00	4.67	10.64	6.01	36.06	8.16	0	0	0	0
1709864329	7.00	4.67	10.64	6.01	36.06	8.14	0	0	0	0
1709864330	6.99	4.66	10.64	6.00	36.06	8.11	0	0	0	0
1709864331	7.00	4.66	10.64	5.99	36.07	8.09	0	0	0	0
1709864332	7.01	4.66	10.64	5.98	36.07	8.06	0	0	0	0
1709864333	7.01	4.66	10.64	5.97	36.07	8.04	0	0	0	0
1709864334	7.01	4.66	10.64	5.96	36.07	8.01	0	0	0	0
1709864335	7.02	4.66	10.63	5.95	36.07	7.99	0	0	0	0
1709864336	7.02	4.66	10.63	5.94	36.07	7.97	0	0	0	0
1709864337	7.02	4.66	10.63	5.94	36.07	7.95	0	0	0	0
1709864338	7.02	4.66	10.63	5.93	36.07	7.92	0	0	0	0
1709864339	7.03	4.66	10.63	5.92	36.08	7.90	0	0	0	0
1709864340	7.03	4.65	10.63	5.91	36.08	7.87	0	0	0	0
1709864341	7.03	4.65	10.63	5.90	36.08	7.85	0	0	0	0
1709864342	7.04	4.65	10.63	5.89	36.08	7.83	0	0	0	0
1709864343	7.04	4.65	10.63	5.89	36.08	7.81	0	0	0	0
1709864344	7.05	4.65	10.63	5.88	36.08	7.78	0	0	0	0
1709864345	7.04	4.65	10.63	5.87	36.08	7.76	0	0	0	0
1709864346	7.04	4.65	10.62	5.86	36.08	7.74	0	0	0	0
1709864347	7.06	4.65	10.62	5.86	36.08	7.73	0	0	0	0
1709864348	7.05	4.65	10.62	5.85	36.08	7.71	0	0	0	0
1709864349	7.06	4.65	10.62	5.84	36.08	7.70	0	0	0	0
1709864350	7.07	4.65	10.62	5.83	36.08	7.68	0	0	0	0
1709864351	7.07	4.64	10.62	5.83	36.08	7.66	0	0	0	0
1709864352	7.07	4.64	10.62	5.82	36.08	7.64	0	0	0	0
1709864353	7.07	4.64	10.62	5.81	36.08	7.62	0	0	0	0
1709864354	7.07	4.64	10.62	5.80	36.08	7.60	0	0	0	0
1709864355	7.08	4.64	10.62	5.80	36.08	7.58	0	0	0	0
1709864356	7.09	4.64	10.62	5.79	36.08	7.56	0	0	0	0
1709864357	7.08	4.64	10.61	5.78	36.08	7.54	0	0	0	0
1709864358	7.08	4.64	10.61	5.78	36.09	7.52	0	0	0	0
1709864359	7.09	4.64	10.61	5.77	36.09	7.50	0	0	0	0
1709864360	7.10	4.64	10.61	5.76	36.09	7.48	0	0	0	0
1709864361	7.10	4.63	10.61	5.76	36.09	7.46	0	0	0	0
1709864362	7.10	4.63	10.61	5.75	36.09	7.44	0	0	0	0
1709864363	7.11	4.63	10.61	5.74	36.09	7.42	0	0	0	0
1709864364	7.12	4.63	10.61	5.74	36.09	7.40	0	0	0	0
1709864365	7.11	4.63	10.61	5.73	36.09	7.38	0	0	0	0
1709864366	7.12	4.63	10.61	5.72	36.09	7.36	0	0	0	0
1709864367	7.12	4.63	10.61	5.72	36.09	7.34	0	0	0	0
1709864368	7.12	4.63	10.61	5.71	36.08	7.32	0	0	0	0
1709864369	7.13	4.63	10.60	5.71	36.08	7.30	0	0	0	0
1709864370	7.13	4.63	10.60	5.70	36.08	7.28	0	0	0	0
1709864371	7.12	4.62	10.60	5.69	36.08	7.26	0	0	0	0
1709864372	7.14	4.62	10.60	5.69	36.08	7.24	0	0	0	0
1709864373	7.14	4.62	10.61	5.68	36.08	7.22	0	0	0	0
1709864374	7.14	4.62	10.61	5.67	36.08	7.20	0	0	0	0
1709864375	7.14	4.62	10.60	5.67	36.08	7.19	0	0	0	0
1709864376	7.14	4.62	10.60	5.66	36.08	7.16	0	0	0	0
1709864377	7.15	4.62	10.60	5.66	36.08	7.15	0	0	0	0
1709864378	7.16	4.62	10.60	5.65	36.08	7.13	0	0	0	0
1709864379	7.16	4.62	10.60	5.65	36.08	7.11	0	0	0	0
1709864380	7.16	4.62	10.60	5.64	36.08	7.09	0	0	0	0
1709864381	7.16	4.62	10.60	5.64	36.08	7.08	0	0	0	0
1709864382	7.17	4.62	10.59	5.63	36.08	7.05	0	0	0	0
1709864383	7.17	4.61	10.59	5.63	36.08	7.04	0	0	0	0
1709864384	7.17	4.61	10.59	5.62	36.08	7.02	0	0	0	0
1709864385	7.17	4.61	10.59	5.62	36.08	7.01	0	0	0	0
1709864386	7.18	4.61	10.59	5.61	36.08	6.99	0	0	0	0
1709864387	7.19	4.61	10.59	5.61	36.08	6.98	0	0	0	0
1709864388	7.18	4.61	10.59	5.60	36.08	6.97	0	0	0	0
1709864389	7.18	4.61	10.59	5.60	36.07	6.95	0	0	0	0
1709864390	7.20	4.61	10.59	5.59	36.07	6.94	0	0	0	0
1709864391	7.19	4.61	10.58	5.59	36.07	6.93	0	0	0	0
1709864392	7.20	4.61	10.58	5.58	36.07	6.91	0	0	0	0
1709864393	7.21	4.61	10.58	5.58	36.07	6.90	0	0	0	0
1709864394	7.20	4.60	10.58	5.57	36.07	6.88	0	0	0	0
1709864395	7.21	4.60	10.58	5.57	36.07	6.87	0	0	0	0
1709864396	7.20	4.60	10.58	5.56	36.07	6.85	0	0	0	0
1709864397	7.21	4.60	10.58	5.56	36.07	6.84	0	0	0	0
1709864398	7.21	4.60	10.58	5.55	36.07	6.82	0	0	0	0
1709864399	7.22	4.60	10.58	5.55	36.07	6.81	0	0	0	0
1709864400	7.23	4.60	10.58	5.54	36.07	6.79	0	0	0	0
1709864401	7.23	4.60	10.58	5.54	36.06	6.78	0	0	0	0
1709864402	7.23	4.60	10.58	5.53	36.06	6.76	0	0	0	0
1709864403	7.23	4.60	10.57	5.53	36.06	6.75	0	0	0	0
1709864404	7.23	4.60	10.57	5.52	36.06	6.73	0	0	0	0
1709864405	7.24	4.59	10.58	5.52	36.06	6.72	0	0	0	0
1709864406	7.24	4.59	10.57	5.52	36.06	6.70	0	0	0	0
1709864407	7.24	4.59	10.57	5.51	36.06	6.69	0	0	0	0
1709864408	7.24	4.59	10.57	5.51	36.06	6.67	0	0	0	0
1709864409	7.25	4.59	10.57	5.50	36.06	6.66	0	0	0	0
1709864410	7.25	4.59	10.57	5.50	36.05	6.64	0	0	0	0
1709864411	7.25	4.59	10.57	5.50	36.05	6.63	0	0	0	0
1709864412	7.26	4.59	10.57	5.49	36.05	6.61	0	0	0	0
1709864413	7.26	4.59	10.57	5.49	36.05	6.60	0	0	0	0
1709864414	7.27	4.59	10.57	5.48	36.05	6.58	0	0	0	0
1709864415	7.26	4.59	10.57	5.48	36.05	6.57	0	0	0	0
1709864416	7.27	4.59	10.57	5.48	36.05	6.55	0	0	0	0
1709864417	7.27	4.59	10.57	5.47	36.05	6.54	0	0	0	0
1709864418	7.27	4.58	10.57	5.47	36.05	6.53	0	0	0	0
1709864419	7.27	4.58	10.57	5.47	36.04	6.52	0	0	0	0
1709864420	7.28	4.58	10.57	5.46	36.04	6.50	0	0	0	0
1709864421	7.28	4.58	10.57	5.46	36.04	6.49	0	0	0	0
1709864422	7.29	4.58	10.57	5.45	36.04	6.47	0	0	0	0
1709864423	7.29	4.58	10.56	5.45	36.04	6.46	0	0	0	0
1709864424	7.29	4.58	10.56	5.45	36.04	6.45	0	0	0	0
1709864425	7.29	4.58	10.56	5.45	36.04	6.44	0	0	0	0
1709864426	7.30	4.58	10.56	5.44	36.04	6.42	0	0	0	0
1709864427	7.30	4.58	10.56	5.44	36.03	6.41	0	0	0	0
1709864428	7.30	4.58	10.57	5.43	36.03	6.40	0	0	0	0
1709864429	7.29	4.57	10.56	5.43	36.03	6.39	0	0	0	0
1709864430	7.32	4.57	10.57	5.43	36.03	6.37	0	0	0	0
1709864431	7.31	4.57	10.57	5.43	36.03	6.36	0	0	0	0
1709864432	7.31	4.57	10.57	5.42	36.03	6.35	0	0	0	0
1709864433	7.32	4.57	10.57	5.42	36.03	6.34	0	0	0	0
1709864434	7.33	4.57	10.56	5.42	36.02	6.33	0	0	0	0
1709864435	7.32	4.57	10.56	5.41	36.02	6.32	0	0	0	0
1709864436	7.32	4.57	10.55	5.41	36.02	6.30	0	0	0	0
1709864437	7.32	4.57	10.55	5.41	36.02	6.29	0	0	0	0
1709864438	7.32	4.57	10.56	5.40	36.02	6.28	0	0	0	0
1709864439	7.33	4.57	10.56	5.40	36.02	6.27	0	0	0	0
1709864440	7.33	4.57	10.56	5.40	36.02	6.26	0	0	0	0
1709864441	7.33	4.56	10.56	5.40	36.01	6.25	0	0	0	0
1709864442	7.33	4.56	10.55	5.39	36.01	6.24	0	0	0	0
1709864443	7.34	4.56	10.55	5.39	36.01	6.23	0	0	0	0
1709864444	7.34	4.56	10.55	5.39	36.01	6.21	0	0	0	0
1709864445	7.34	4.56	10.56	5.38	36.01	6.21	0	0	0	0
1709864446	7.36	4.56	10.56	5.38	36.01	6.19	0	0	0	0
1709864447	7.35	4.56	10.55	5.38	36.01	6.19	0	0	0	0
1709864448	7.35	4.56	10.55	5.37	36.00	6.17	0	0	0	0
1709864449	7.35	4.56	10.55	5.37	36.00	6.16	0	0	0	0
1709864450	7.35	4.56	10.55	5.37	36.00	6.15	0	0	0	0
1709864451	7.36	4.56	10.55	5.37	36.00	6.14	0	0	0	0
1709864452	7.36	4.56	10.55	5.36	36.00	6.13	0	0	0	0
1709864453	7.36	4.56	10.54	5.36	36.00	6.12	0	0	0	0
1709864454	7.37	4.55	10.54	5.36	35.99	6.11	0	0	0	0
1709864455	7.37	4.55	10.54	5.36	35.99	6.11	0	0	0	0
1709864456	7.37	4.55	10.54	5.35	35.99	6.09	0	0	0	0
1709864457	7.38	4.55	10.54	5.35	35.99	6.09	0	0	0	0
1709864458	7.38	4.55	10.54	5.35	35.99	6.08	0	0	0	0
1709864459	7.38	4.55	10.54	5.35	35.99	6.07	0	0	0	0
1709864460	7.39	4.55	10.54	5.34	35.98	6.06	0	0	0	0
1709864461	7.39	4.55	10.54	5.34	35.98	6.05	0	0	0	0
1709864462	7.39	4.55	10.54	5.34	35.98	6.04	0	0	0	0
1709864463	7.39	4.55	10.54	5.34	35.98	6.03	0	0	0	0
1709864464	7.39	4.55	10.54	5.33	35.98	6.02	0	0	0	0
1709864465	7.40	4.55	10.54	5.33	35.98	6.01	0	0	0	0
1709864466	7.40	4.54	10.54	5.33	35.97	6.00	0	0	0	0
1709864467	7.41	4.54	10.54	5.33	35.97	6.00	0	0	0	0
1709864468	7.41	4.54	10.54	5.32	35.97	5.99	0	0	0	0
1709864469	7.41	4.54	10.54	5.32	35.97	5.98	0	0	0	0
1709864470	7.42	4.54	10.54	5.32	35.97	5.97	0	0	0	0
1709864471	7.42	4.54	10.53	5.32	35.97	5.96	0	0	0	0
1709864472	7.42	4.54	10.53	5.32	35.96	5.95	0	1	0	0
1709864473	7.42	4.54	10.53	5.31	35.96	5.95	0	1	0	0
1709864474	7.42	4.54	10.53	5.31	35.96	5.94	0	1	0	0
1709864475	7.42	4.54	10.53	5.31	35.96	5.93	0	1	0	0
1709864476	7.43	4.54	10.53	5.31	35.96	5.92	0	1	0	0
1709864477	7.42	4.54	10.53	5.31	35.97	5.92	0	1	0	0
1709864478	7.43	4.54	10.53	5.30	36.00	5.91	0	1	0	0
1709864479	7.43	4.54	10.53	5.30	36.02	5.90	0	1	0	0
1709864480	7.43	4.54	10.53	5.30	36.06	5.89	0	1	0	0
1709864481	7.45	4.54	10.53	5.30	36.09	5.89	0	1	0	0
1709864482	7.45	4.54	10.52	5.30	36.13	5.88	0	1	0	0
1709864483	7.45	4.54	10.52	5.29	36.16	5.87	0	1	0	0
1709864484	7.46	4.54	10.52	5.29	36.20	5.86	0	1	0	0
1709864485	7.45	4.54	10.52	5.29	36.22	5.86	0	1	0	0
1709864486	7.45	4.54	10.52	5.29	36.25	5.85	0	1	0	0
1709864487	7.45	4.54	10.52	5.29	36.27	5.85	0	1	0	0
1709864488	7.45	4.54	10.52	5.29	36.29	5.84	0	1	0	0
1709864489	7.45	4.53	10.52	5.29	36.30	5.83	0	1	0	0
1709864490	7.46	4.54	10.52	5.29	36.32	5.83	0	1	0	0
1709864491	7.46	4.54	10.52	5.28	36.33	5.82	0	1	0	0
1709864492	7.46	4.54	10.51	5.28	36.34	5.81	0	1	0	0
1709864493	7.47	4.53	10.51	5.28	36.34	5.81	0	1	0	0
1709864494	7.47	4.53	10.51	5.28	36.35	5.80	0	1	0	0
1709864495	7.47	4.53	10.51	5.28	36.35	5.80	0	1	0	0
1709864496	7.48	4.53	10.51	5.28	36.35	5.79	0	1	0	0
1709864497	7.47	4.53	10.51	5.28	36.35	5.79	0	1	0	0
1709864498	7.48	4.53	10.51	5.28	36.35	5.78	0	1	0	0
1709864499	7.48	4.53	10.51	5.27	36.35	5.77	0	1	0	0
1709864500	7.48	4.53	10.51	5.27	36.34	5.77	0	1	0	0
1709864501	7.49	4.53	10.51	5.27	36.34	5.76	0	1	0	0
1709864502	7.48	4.53	10.51	5.27	36.34	5.76	0	1	0	0
1709864503	7.49	4.53	10.50	5.27	36.34	5.75	0	1	0	0
1709864504	7.50	4.53	10.50	5.27	36.33	5.75	0	1	0	0
1709864505	7.50	4.53	10.50	5.27	36.33	5.74	0	1	0	0
1709864506	7.49	4.53	10.50	5.27	36.32	5.74	0	1	0	0
1709864507	7.50	4.53	10.50	5.26	36.32	5.73	0	1	0	0
1709864508	7.51	4.53	10.50	5.26	36.31	5.72	0	1	0	0
1709864509	7.51	4.53	10.50	5.26	36.31	5.72	0	1	0	0
1709864510	7.50	4.52	10.50	5.26	36.30	5.71	0	1	0	0
1709864511	7.51	4.53	10.50	5.26	36.30	5.71	0	1	0	0
1709864512	7.52	4.52	10.50	5.26	36.29	5.70	0	1	0	0
1709864513	7.52	4.52	10.50	5.26	36.29	5.70	0	1	0	0
1709864514	7.51	4.52	10.49	5.26	36.28	5.70	0	1	0	0
1709864515	7.52	4.52	10.49	5.25	36.28	5.69	0	1	0	0
1709864516	7.53	4.52	10.49	5.25	36.27	5.69	0	1	0	0
1709864517	7.54	4.52	10.49	5.25	36.27	5.68	0	1	0	0
1709864518	7.53	4.52	10.49	5.25	36.27	5.68	0	1	0	0
1709864519	7.53	4.52	10.49	5.25	36.26	5.67	0	1	0	0
1709864520	7.53	4.52	10.49	5.25	36.26	5.67	0	1	0	0
1709864521	7.54	4.52	10.49	5.25	36.25	5.66	0	1	0	0
1709864522	7.54	4.52	10.49	5.25	36.25	5.66	0	1	0	0
1709864523	7.54	4.52	10.49	5.24	36.24	5.66	0	1	0	0
1709864524	7.55	4.52	10.49	5.24	36.24	5.65	0	1	0	0
1709864525	7.55	4.52	10.48	5.24	36.24	5.65	0	1	0	0
1709864526	7.55	4.52	10.48	5.24	36.23	5.64	0	1	0	0
1709864527	7.54	4.52	10.48	5.24	36.23	5.64	0	1	0	0
1709864528	7.55	4.52	10.48	5.24	36.22	5.63	0	1	0	0
1709864529	7.55	4.51	10.48	5.24	36.22	5.63	0	1	0	0
1709864530	7.56	4.51	10.48	5.24	36.22	5.63	0	1	0	0
1709864531	7.57	4.51	10.48	5.23	36.21	5.62	0	1	0	0
1709864532	7.56	4.51	10.48	5.23	36.21	5.62	0	1	0	0
1709864533	7.56	4.51	10.48	5.23	36.21	5.61	0	1	0	0
1709864534	7.58	4.51	10.48	5.23	36.20	5.61	0	1	0	0
1709864535	7.57	4.51	10.48	5.23	36.20	5.61	0	1	0	0
1709864536	7.58	4.51	10.47	5.23	36.20	5.60	0	1	0	0
1709864537	7.57	4.51	10.47	5.23	36.19	5.60	0	1	0	0
1709864538	7.58	4.51	10.47	5.22	36.19	5.59	0	1	0	0
1709864539	7.58	4.51	10.47	5.22	36.19	5.59	0	1	0	0
1709864540	7.59	4.51	10.47	5.22	36.18	5.59	0	1	0	0
1709864541	7.59	4.51	10.47	5.22	36.18	5.58	0	1	0	0
1709864542	7.59	4.51	10.47	5.22	36.18	5.58	0	1	0	0
1709864543	7.58	4.51	10.47	5.22	36.17	5.58	5	1	0	0
1709864544	7.46	4.51	10.47	5.22	36.17	5.57	5	1	0	0
1709864545	7.56	4.50	10.48	5.22	36.17	5.57	5	1	0	0
1709864546	7.63	4.50	10.60	5.21	36.17	5.57	5	1	0	0
1709864547	7.71	4.50	11.10	5.21	36.16	5.56	5	1	0	0
1709864548	7.79	4.50	11.60	5.21	36.16	5.56	5	1	0	0
1709864549	7.86	4.50	12.46	5.21	36.16	5.56	5	1	0	0
1709864550	7.93	4.50	13.06	5.21	36.15	5.55	5	1	0	0
1709864551	7.99	4.50	13.97	5.21	36.15	5.55	5	1	0	0
1709864552	8.04	4.50	14.57	5.21	36.15	5.54	5	1	0	0
1709864553	8.06	4.50	15.47	5.21	36.15	5.54	5	1	0	0
1709864554	8.11	4.50	16.04	5.21	36.14	5.54	5	1	0	0
1709864555	8.14	4.50	16.91	5.21	36.14	5.54	5	1	0	0
1709864556	8.17	4.50	17.51	5.21	36.14	5.53	5	1	0	0
1709864557	8.18	4.50	18.41	5.20	36.13	5.53	5	1	0	0
1709864558	8.19	4.50	19.01	5.21	36.13	5.53	5	1	0	0
1709864559	8.20	4.50	19.95	5.21	36.13	5.52	5	1	0	0
1709864560	8.22	4.50	20.57	5.21	36.13	5.52	5	1	0	0
1709864561	8.23	4.51	21.21	5.21	36.13	5.52	5	1	0	0
1709864562	8.23	4.51	21.46	5.21	36.12	5.52	5	1	0	0
1709864563	8.23	4.51	21.78	5.22	36.12	5.51	5	1	0	0
1709864564	8.24	4.51	21.95	5.22	36.12	5.51	5	1	0	0
1709864565	8.24	4.51	22.35	5.22	36.12	5.51	5	1	0	0
1709864566	8.22	4.51	22.61	5.23	36.12	5.51	5	1	0	0
1709864567	8.22	4.52	22.94	5.24	36.12	5.51	5	1	0	0
1709864568	8.21	4.52	23.22	5.24	36.12	5.51	5	1	0	0
